"BG_ID_10","NAME","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedIn","MedYrRentMovedIn","MedYrOwnMovedIn","Town"
"250277241002","Block Group 2, Census Tract 7241, Worcester County, Massachusetts",1256,1188.32250961276,0.885885885885886,0.150477707006369,0.257165605095541,0.407643312101911,0.184713375796178,0.902866242038217,0.00477707006369427,0.0398089171974522,0.0318471337579618,0.0207006369426752,0.182210738772364,75679,0.0172117039586919,0,0.0652741514360313,581,0.597246127366609,0.0912220309810671,0.0829918032786885,0.280737704918033,0.215163934426229,0.288934426229508,0.069672131147541,0.0389344262295082,0.0235655737704918,0.229007633587786,0.381679389312977,0.277862595419847,0.111450381679389,0,0.813822284908322,0.0155148095909732,0,0.0944992947813822,666,0.127627627627628,0.530120481927711,0.469879518072289,1348,230100,1955,"1950 to 1959",2010,2013,2003,"WEST BROOKFIELD"
"250277304012","Block Group 2, Census Tract 7304.01, Worcester County, Massachusetts",1313,2284.42470373826,1.0547730829421,0.137090632140137,0.217060167555217,0.382330540746382,0.263518659558264,0.772277227722772,0.0952018278750952,0.0868240670220868,0.0167555217060168,0.0289413556740289,0.386705329388173,69191,0.0323974082073434,0.055363321799308,0,463,0.624190064794816,0.0669546436285097,0.112970711297071,0.324267782426778,0.276150627615063,0.226987447698745,0.0240585774058577,0,0.0355648535564854,0.207462686567164,0.447761194029851,0.238805970149254,0.0791044776119403,0.026865671641791,0.882993197278912,0,0,0,514,0.0992217898832685,0.215982721382289,0.784017278617711,1063,240500,0,NA,2004,2009,2002,"WORCESTER"
"250277401011","Block Group 1, Census Tract 7401.01, Worcester County, Massachusetts",1426,1984.24142658821,0.940136054421769,0.271388499298738,0.183730715287518,0.413744740532959,0.131136044880785,0.805750350631136,0,0.0645161290322581,0.073632538569425,0.0406732117812062,0.341182290816316,101838,0,0.032069970845481,0.032258064516129,473,0.725158562367865,0.0613107822410148,0.0369588173178458,0.138331573389652,0.251319957761352,0.299894403379092,0.172122492080253,0.0411826821541711,0.0601900739176346,0.126174496644295,0.369127516778524,0.302013422818792,0.158389261744966,0.0442953020134228,0.89875,0.0325,0,0,497,0.0482897384305835,0.164904862579281,0.835095137420719,1222,380800,1959,"1950 to 1959",2003,2007,2002,"NORTHBOROUGH"
"250277441021","Block Group 1, Census Tract 7441.02, Worcester County, Massachusetts",2662,4429.39265761761,0.840940525587829,0.256574004507889,0.188580015026296,0.399323816679189,0.155522163786627,0.602554470323065,0.00788880540946657,0.0319308790383171,0.31893313298272,0,0.534127952692569,89308,0.0754332313965341,0.101694915254237,0.0689230769230769,981,0.7217125382263,0.100917431192661,0.0625704622322435,0.308906426155581,0.239007891770011,0.275084554678692,0.0952649379932356,0.00507328072153326,0.0140924464487035,0.228381374722838,0.390243902439024,0.219512195121951,0.146341463414634,0.0155210643015521,0.842567567567568,0.0141891891891892,0.0574324324324324,0,987,0.0060790273556231,0.27013251783894,0.72986748216106,1405,301800,1976,"1970 to 1979",2007,2012,2001,"MILFORD"
"250277531001","Block Group 1, Census Tract 7531, Worcester County, Massachusetts",1372,1584.07384986274,0.889807162534435,0.177113702623907,0.21064139941691,0.397959183673469,0.214285714285714,0.948979591836735,0,0,0.0145772594752187,0.0364431486880466,0.0992252377835765,80875,0.0383747178329571,0,0,443,0.64334085778781,0.117381489841986,0.151515151515152,0.401010101010101,0.207070707070707,0.129292929292929,0.111111111111111,0,0,0.0261194029850746,0.59452736318408,0.232587064676617,0.146766169154229,0,0.965186074429772,0,0,0,473,0.0634249471458774,0.130925507900677,0.869074492099323,NA,211600,1960,"1960 to 1969",2006,NA,2003,"OXFORD"
"250277561023","Block Group 3, Census Tract 7561.02, Worcester County, Massachusetts",2523,284.960065244668,1.06127450980392,0.239001189060642,0.154577883472057,0.532302814110186,0.0741181133571145,0.87594133967499,0.0241775663892192,0.01585414189457,0.0293301625049544,0.0546967895362663,0.231030602484098,133315,0.0193470374848851,0.0230978260869565,0.129461584996975,827,0.889963724304716,0.0858524788391778,0.0526984126984127,0.333968253968254,0.313650793650794,0.160634920634921,0.139047619047619,0,0,0,0.407864302235929,0.386276021588281,0.161141094834233,0.0447185813415574,0.891591382904795,0,0,0.00972897845726199,827,0,0.0882708585247884,0.911729141475212,1520,294800,1982,"1980 to 1989",2001,2010,2000,"CHARLTON"
"250277573002","Block Group 2, Census Tract 7573, Worcester County, Massachusetts",1663,9255.48602814141,0.970379146919431,0.209861695730607,0.218280216476248,0.460012026458208,0.111846061334937,0.401683704149128,0.00481058328322309,0,0.576067348165965,0.0174383644016837,0.506773470486544,34477,0.12431693989071,0.17312661498708,0.101990049751244,732,0.528688524590164,0.159836065573771,0.408862876254181,0.311872909698997,0.237458193979933,0.0317725752508361,0.0100334448160535,0,0,0.330203442879499,0.381846635367762,0.21283255086072,0.0751173708920188,0,0.644970414201183,0.00887573964497041,0,0.260355029585799,916,0.200873362445415,0.94672131147541,0.0532786885245902,855,139100,0,NA,2012,2012,2003,"SOUTHBRIDGE"
"250277441013","Block Group 3, Census Tract 7441.01, Worcester County, Massachusetts",1246,3657.73185126247,1.02272727272727,0.252808988764045,0.100321027287319,0.438202247191011,0.208667736757624,0.963081861958267,0,0,0,0,0.0724733271669985,115455,0,0,0,436,0.880733944954128,0.0435779816513761,0.0173724212812161,0.178067318132465,0.263843648208469,0.301845819761129,0.154180238870793,0,0.0846905537459283,0.133445945945946,0.349662162162162,0.255067567567568,0.209459459459459,0.0523648648648649,0.843304843304843,0,0,0,474,0.080168776371308,0,1,NA,331600,1976,"1970 to 1979",2002,NA,2002,"MILFORD"
"250277591002","Block Group 2, Census Tract 7591, Worcester County, Massachusetts",1035,125.360933237359,1.0136186770428,0.232850241545894,0.160386473429952,0.465700483091787,0.141062801932367,0.963285024154589,0.0193236714975845,0,0.0173913043478261,0,0.0714061004924269,87429,0.0190217391304348,0.0407407407407407,0.0205479452054795,368,0.733695652173913,0.0951086956521739,0.0644295302013423,0.27248322147651,0.25503355704698,0.279194630872483,0.120805369127517,0.00805369127516779,0,0.0531496062992126,0.267716535433071,0.515748031496063,0.149606299212598,0.0137795275590551,0.887884267631103,0.00904159132007233,0,0.0216998191681736,396,0.0707070707070707,0.154891304347826,0.845108695652174,954,279400,1979,"1970 to 1979",2001,2014,1998,"EAST BROOKFIELD"
"250277304021","Block Group 1, Census Tract 7304.02, Worcester County, Massachusetts",1166,5541.06247396842,0.880645161290323,0.216981132075472,0.281303602058319,0.349056603773585,0.152658662092624,0.574614065180103,0.0368782161234991,0.12778730703259,0.171526586620926,0.0711835334476844,0.622707707516277,54844,0.0909090909090909,0.170289855072464,0.0647149460708783,396,0.696969696969697,0.101010101010101,0.223363286264442,0.269576379974326,0.23620025673941,0.150192554557125,0.0911424903722722,0.0166880616174583,0.0128369704749679,0.178387650085763,0.413379073756432,0.267581475128645,0.0943396226415094,0.0463121783876501,0.937074829931973,0.054421768707483,0,0,401,0.0124688279301746,0.409090909090909,0.590909090909091,1066,232100,0,NA,2007,2015,2001,"WORCESTER"
"250277391001","Block Group 1, Census Tract 7391, Worcester County, Massachusetts",995,1219.25024897866,0.703767123287671,0.0844221105527638,0.18894472361809,0.451256281407035,0.275376884422111,0.868341708542714,0,0.0934673366834171,0.0381909547738693,0,0.23578798515189,95819,0,0,0,459,0.638344226579521,0.0588235294117647,0.0297823596792669,0.223367697594502,0.20504009163803,0.406643757159221,0.11454753722795,0.0103092783505155,0.0103092783505155,0.121052631578947,0.429824561403509,0.347368421052632,0.0824561403508772,0.0192982456140351,0.932896890343699,0,0,0,504,0.0892857142857143,0.318082788671024,0.681917211328976,1201,378600,1963,"1960 to 1969",2003,2010,2000,"SHREWSBURY"
"250277151002","Block Group 2, Census Tract 7151, Worcester County, Massachusetts",3079,285.779988889334,0.87287104622871,0.290678791815525,0.107827216628776,0.473205586229295,0.128288405326405,0.910685287430984,0.00519649236765183,0.037999350438454,0.0250081195193245,0.0211107502435856,0.168555947048182,164659,0.00413650465356774,0.01375,0.0316656111462951,967,0.827300930713547,0.0113753877973113,0.00910931174089069,0.130566801619433,0.223178137651822,0.339068825910931,0.202429149797571,0.0288461538461538,0.0668016194331984,0.0214521452145215,0.284653465346535,0.446369636963696,0.157590759075908,0.0899339933993399,0.762837837837838,0.0405405405405405,0.00743243243243243,0.00810810810810811,996,0.0291164658634538,0.0868665977249224,0.913133402275078,NA,555000,1987,"1980 to 1989",2006,2011,2005,"BOLTON"
"250277291002","Block Group 2, Census Tract 7291, Worcester County, Massachusetts",747,195.758381221571,1.25679758308157,0.232931726907631,0.19946452476573,0.420348058902276,0.147255689424364,0.906291834002677,0,0,0.0428380187416332,0.0508701472556894,0.176800015770355,167000,0,0,0.0152838427947598,254,0.795275590551181,0.0826771653543307,0.0486381322957198,0.114785992217899,0.359922178988327,0.256809338521401,0.116731517509728,0.075875486381323,0.0272373540856031,0.246913580246914,0.444444444444444,0.244444444444444,0.0222222222222222,0.0419753086419753,0.798226164079823,0.00443458980044346,0,0.0909090909090909,282,0.099290780141844,0,1,NA,392300,1959,"1950 to 1959",1998,NA,1998,"WEST BOYLSTON"
"250277181001","Block Group 1, Census Tract 7181, Worcester County, Massachusetts",2169,218.026929850425,1.09767891682785,0.274319963116644,0.127708621484555,0.434762563393269,0.163208852005533,0.962655601659751,0,0.00922083909635777,0.0244352236053481,0.00368833563854311,0.0726120885668183,100536,0.0227272727272727,0,0.0193236714975845,836,0.656698564593301,0.0992822966507177,0.0378634212305612,0.148749154834348,0.257606490872211,0.381338742393509,0.144692359702502,0.0243407707910751,0.00540906017579446,0.0323709536307962,0.538057742782152,0.268591426071741,0.10498687664042,0.0559930008748906,0.904052936311001,0.0140612076095947,0,0.00909842845326716,847,0.012987012987013,0.159090909090909,0.840909090909091,1304,361300,1974,"1970 to 1979",2005,2012,2003,"BOYLSTON"
"250277283003","Block Group 3, Census Tract 7283, Worcester County, Massachusetts",1003,1497.12967109218,0.857407407407407,0.251246261216351,0.166500498504487,0.445663010967099,0.136590229312064,0.912263210368893,0.0149551345962114,0.0119641076769691,0.0398803589232303,0.0209371884346959,0.165818596056298,76184,0,0.0297872340425532,0.087260034904014,380,0.618421052631579,0.0894736842105263,0.0268987341772152,0.143987341772152,0.129746835443038,0.387658227848101,0.237341772151899,0.0585443037974684,0.0158227848101266,0.121457489878543,0.481781376518219,0.374493927125506,0.0222672064777328,0,0.958579881656805,0,0,0.0157790927021696,380,0,0.189473684210526,0.810526315789474,967,282500,1949,"1940 to 1949",2002,2010,1999,"HOLDEN"
"250277311022","Block Group 2, Census Tract 7311.02, Worcester County, Massachusetts",873,5792.96615792966,1.06872037914692,0.174112256586483,0.262313860252005,0.426116838487972,0.13745704467354,0.665521191294387,0.22794959908362,0.0435280641466208,0.0320733104238259,0.0309278350515464,0.502197134605821,53409,0,0.208144796380091,0.125799573560768,432,0.511574074074074,0.19212962962963,0.151919866444073,0.28881469115192,0.268781302170284,0.148580968280467,0.11686143572621,0,0.0250417362270451,0.107142857142857,0.5,0.370879120879121,0.021978021978022,0,0.873170731707317,0,0,0,451,0.0421286031042129,0.641203703703704,0.358796296296296,1107,192200,0,NA,2012,2013,2004,"WORCESTER"
"250277313003","Block Group 3, Census Tract 7313, Worcester County, Massachusetts",992,9382.61866678353,0.964356435643564,0.138104838709677,0.261088709677419,0.490927419354839,0.109879032258065,0.292338709677419,0.112903225806452,0.0705645161290323,0.524193548387097,0,0.622032713319459,27132,0.161220043572985,0.137566137566138,0.123318385650224,459,0.411764705882353,0.117647058823529,0.408472012102874,0.307110438729198,0.0983358547655068,0.0877458396369138,0.0847201210287443,0.0136157337367625,0,0.168421052631579,0.586842105263158,0.244736842105263,0,0,0.85,0.0894736842105263,0,0.0605263157894737,576,0.203125,0.723311546840959,0.276688453159041,936,244600,0,NA,2012,2014,1993,"WORCESTER"
"250277092021","Block Group 1, Census Tract 7092.02, Worcester County, Massachusetts",2820,1078.85789779137,1.26324237560193,0.202836879432624,0.15709219858156,0.428014184397163,0.212056737588652,0.732978723404255,0.0273049645390071,0.0631205673758865,0.0985815602836879,0.00567375886524823,0.448294099894372,57905,0.0515202702702703,0.11887072808321,0.0781032078103208,1184,0.568412162162162,0.152871621621622,0.263868789194404,0.274481427882296,0.21273516642547,0.193439459720212,0.0467920887602508,0,0.00868306801736614,0.0886581469648562,0.389776357827476,0.399361022364217,0.107827476038339,0.0143769968051118,0.946456692913386,0.0291338582677165,0,0,1243,0.0474658085277554,0.342905405405405,0.657094594594595,969,210800,1973,"1970 to 1979",2005,2012,2001,"LEOMINSTER"
"250277097022","Block Group 2, Census Tract 7097.02, Worcester County, Massachusetts",1143,7881.70926517572,1.09724770642202,0.202974628171479,0.230096237970254,0.408573928258968,0.1583552055993,0.73665791776028,0,0,0.216972878390201,0.0201224846894138,0.410257882244159,41406,0.0283975659229209,0.0321100917431193,0.0246710526315789,493,0.442190669371197,0.139959432048682,0.2090112640801,0.241551939924906,0.261576971214018,0.141426783479349,0.111389236545682,0.0137672090112641,0.0212765957446809,0.131725417439703,0.437847866419295,0.250463821892393,0.10760667903525,0.0723562152133581,0.829059829059829,0.0683760683760684,0,0.0102564102564103,539,0.0853432282003711,0.68762677484787,0.31237322515213,801,276800,0,NA,2011,2012,1999,"LEOMINSTER"
"250277163003","Block Group 3, Census Tract 7163, Worcester County, Massachusetts",1556,9517.80851681896,1.23563218390805,0.187660668380463,0.361825192802057,0.336118251928021,0.11439588688946,0.466580976863753,0.0623393316195373,0,0.408740359897172,0.0571979434447301,0.611347317953225,48625,0.1072,0.161375661375661,0.0850202429149798,625,0.6048,0.2464,0.186411149825784,0.371951219512195,0.18815331010453,0.192508710801394,0.0287456445993031,0.00871080139372822,0.0235191637630662,0.231492361927145,0.36310223266745,0.346650998824912,0.0317273795534665,0.027027027027027,0.860627177700348,0.016260162601626,0,0.111498257839721,649,0.036979969183359,0.8,0.2,1081,238300,0,NA,2011,2013,1991,"CLINTON"
"250277262001","Block Group 1, Census Tract 7262, Worcester County, Massachusetts",823,2985.05351633778,1.01222493887531,0.253948967193196,0.239368165249089,0.382746051032807,0.123936816524909,0.95868772782503,0,0,0.0413122721749696,0,0.0792111366854216,94601,0,0,0.0823529411764706,321,0.672897196261682,0.137071651090343,0,0.35676625659051,0.407732864674868,0.203866432337434,0,0,0.031634446397188,0.231111111111111,0.291111111111111,0.308888888888889,0.0333333333333333,0.135555555555556,0.935897435897436,0,0.0256410256410256,0,365,0.120547945205479,0.320872274143302,0.679127725856698,1064,248700,0,NA,2003,2011,1997,"SPENCER"
"250277262003","Block Group 3, Census Tract 7262, Worcester County, Massachusetts",583,2567.3998354111,0.976271186440678,0,0.243567753001715,0.435677530017153,0.320754716981132,0.838765008576329,0.00343053173241852,0.0943396226415094,0.032590051457976,0.0308747855917667,0.286499415985807,39315,0,0,0.0496894409937888,355,0.323943661971831,0.047887323943662,0.215302491103203,0.411032028469751,0.306049822064057,0.0676156583629893,0,0,0,0.150326797385621,0.434640522875817,0.297385620915033,0.117647058823529,0,0.990196078431373,0.00980392156862745,0,0,355,0,0.774647887323944,0.225352112676056,694,NA,1957,"1950 to 1959",2011,2013,1998,"SPENCER"
"250277281003","Block Group 3, Census Tract 7281, Worcester County, Massachusetts",1465,287.09771438637,1.29264475743349,0.325597269624573,0.144027303754266,0.42320819112628,0.107167235494881,0.845733788395904,0,0.00477815699658703,0.129692832764505,0.0197952218430034,0.267891297510746,128611,0,0.0680628272251309,0.0448318804483188,448,0.852678571428571,0.149553571428571,0.0554899645808737,0.139315230224321,0.231404958677686,0.367178276269185,0.112160566706021,0.0377804014167651,0.0566706021251476,0.0637329286798179,0.474962063732929,0.396054628224583,0.0303490136570561,0.0349013657056146,0.859191655801825,0,0,0,448,0,0.129464285714286,0.870535714285714,NA,334700,1985,"1980 to 1989",2007,2011,2006,"HOLDEN"
"250277292002","Block Group 2, Census Tract 7292, Worcester County, Massachusetts",1049,1575.60212089914,1.08964143426295,0.194470924690181,0.218303145853194,0.388941849380362,0.198284080076263,0.886558627264061,0.0266920877025739,0.00381315538608198,0.0333651096282174,0.0476644423260248,0.212173562183241,87692,0,0.03690036900369,0.0250391236306729,386,0.702072538860104,0.129533678756477,0.0503978779840849,0.190981432360743,0.346153846153846,0.220159151193634,0.169761273209549,0.0119363395225464,0.0106100795755968,0.240677966101695,0.516949152542373,0.155932203389831,0.0271186440677966,0.0593220338983051,0.971619365609349,0,0,0.00333889816360601,412,0.0631067961165049,0.367875647668394,0.632124352331606,955,257500,1952,"1950 to 1959",2004,2008,2002,"WEST BOYLSTON"
